route_id,forecast_timestamp,forecast_volume_m3,vehicles_needed,utilization_rate,priority,call_recommended,lead_time_minutes,call_by_timestamp,estimated_total_cost,potential_savings,model_confidence
171.0,2025-05-30 14:30:00,92.67,2,0.158,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
173.0,2025-05-30 14:30:00,12.46,1,0.156,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
174.0,2025-05-30 14:30:00,94.79,2,0.185,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
178.0,2025-05-30 14:30:00,90.15,2,0.127,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
179.0,2025-05-30 14:30:00,22.31,1,0.279,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
180.0,2025-05-30 14:30:00,40.07,1,0.501,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
181.0,2025-05-30 14:30:00,35.91,1,0.449,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
182.0,2025-05-30 14:30:00,160.62,3,0.008,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
183.0,2025-05-30 14:30:00,8.85,1,0.111,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
185.0,2025-05-30 14:30:00,55.59,1,0.695,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
186.0,2025-05-30 14:30:00,51.92,1,0.649,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
188.0,2025-05-30 14:30:00,23.41,1,0.293,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
192.0,2025-05-30 14:30:00,38.78,1,0.485,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
193.0,2025-05-30 14:30:00,15.84,1,0.198,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
195.0,2025-05-30 14:30:00,104.28,2,0.304,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
198.0,2025-05-30 14:30:00,16.31,1,0.204,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
199.0,2025-05-30 14:30:00,91.87,2,0.148,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
200.0,2025-05-30 14:30:00,90.64,2,0.133,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
201.0,2025-05-30 14:30:00,14.42,1,0.18,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
202.0,2025-05-30 14:30:00,104.6,2,0.308,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
203.0,2025-05-30 14:30:00,36.32,1,0.454,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
204.0,2025-05-30 14:30:00,37.43,1,0.468,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
206.0,2025-05-30 14:30:00,11.2,1,0.14,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
207.0,2025-05-30 14:30:00,98.54,2,0.232,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
208.0,2025-05-30 14:30:00,89.05,2,0.113,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
210.0,2025-05-30 14:30:00,97.03,2,0.213,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
211.0,2025-05-30 14:30:00,26.58,1,0.332,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
212.0,2025-05-30 14:30:00,28.33,1,0.354,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
213.0,2025-05-30 14:30:00,82.6,2,0.032,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
215.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
216.0,2025-05-30 14:30:00,94.74,2,0.184,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
217.0,2025-05-30 14:30:00,45.48,1,0.569,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
218.0,2025-05-30 14:30:00,16.76,1,0.21,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
222.0,2025-05-30 14:30:00,14.42,1,0.18,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
224.0,2025-05-30 14:30:00,28.85,1,0.361,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
225.0,2025-05-30 14:30:00,85.56,2,0.069,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
226.0,2025-05-30 14:30:00,52.85,1,0.661,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
227.0,2025-05-30 14:30:00,13.4,1,0.168,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
229.0,2025-05-30 14:30:00,25.36,1,0.317,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
231.0,2025-05-30 14:30:00,53.04,1,0.663,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
232.0,2025-05-30 14:30:00,30.84,1,0.385,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
233.0,2025-05-30 14:30:00,21.28,1,0.266,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
234.0,2025-05-30 14:30:00,87.54,2,0.094,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
235.0,2025-05-30 14:30:00,20.26,1,0.253,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
236.0,2025-05-30 14:30:00,16.12,1,0.202,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
237.0,2025-05-30 14:30:00,106.02,2,0.325,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
241.0,2025-05-30 14:30:00,40.26,1,0.503,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
242.0,2025-05-30 14:30:00,53.91,1,0.674,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
243.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
245.0,2025-05-30 14:30:00,40.59,1,0.507,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
247.0,2025-05-30 14:30:00,39.21,1,0.49,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
251.0,2025-05-30 14:30:00,12.47,1,0.156,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
252.0,2025-05-30 14:30:00,85.53,2,0.069,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
254.0,2025-05-30 14:30:00,85.3,2,0.066,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
256.0,2025-05-30 14:30:00,14.95,1,0.187,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
257.0,2025-05-30 14:30:00,6.9,1,0.086,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
258.0,2025-05-30 14:30:00,19.69,1,0.246,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
259.0,2025-05-30 14:30:00,31.98,1,0.4,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
262.0,2025-05-30 14:30:00,8.83,1,0.11,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
263.0,2025-05-30 14:30:00,106.62,2,0.333,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
264.0,2025-05-30 14:30:00,27.16,1,0.339,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
265.0,2025-05-30 14:30:00,10.89,1,0.136,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
266.0,2025-05-30 14:30:00,38.28,1,0.478,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
267.0,2025-05-30 14:30:00,7.35,1,0.092,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
270.0,2025-05-30 14:30:00,52.9,1,0.661,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
271.0,2025-05-30 14:30:00,55.12,1,0.689,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
272.0,2025-05-30 14:30:00,47.68,1,0.596,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
273.0,2025-05-30 14:30:00,93.88,2,0.174,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
274.0,2025-05-30 14:30:00,34.52,1,0.431,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
275.0,2025-05-30 14:30:00,30.67,1,0.383,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
276.0,2025-05-30 14:30:00,22.37,1,0.28,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
279.0,2025-05-30 14:30:00,37.53,1,0.469,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
281.0,2025-05-30 14:30:00,33.35,1,0.417,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
283.0,2025-05-30 14:30:00,46.47,1,0.581,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
284.0,2025-05-30 14:30:00,14.05,1,0.176,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
285.0,2025-05-30 14:30:00,40.18,1,0.502,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
286.0,2025-05-30 14:30:00,47.88,1,0.598,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
288.0,2025-05-30 14:30:00,19.89,1,0.249,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
289.0,2025-05-30 14:30:00,9.0,1,0.112,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
290.0,2025-05-30 14:30:00,38.06,1,0.476,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
292.0,2025-05-30 14:30:00,85.19,2,0.065,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
293.0,2025-05-30 14:30:00,28.06,1,0.351,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
294.0,2025-05-30 14:30:00,13.68,1,0.171,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
298.0,2025-05-30 14:30:00,34.54,1,0.432,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
299.0,2025-05-30 14:30:00,19.15,1,0.239,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
301.0,2025-05-30 14:30:00,160.31,3,0.004,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
302.0,2025-05-30 14:30:00,83.09,2,0.039,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
303.0,2025-05-30 14:30:00,52.82,1,0.66,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
304.0,2025-05-30 14:30:00,2.23,1,0.028,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
305.0,2025-05-30 14:30:00,44.69,1,0.559,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
306.0,2025-05-30 14:30:00,50.77,1,0.635,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
307.0,2025-05-30 14:30:00,81.87,2,0.023,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
309.0,2025-05-30 14:30:00,98.77,2,0.235,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
310.0,2025-05-30 14:30:00,28.07,1,0.351,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
311.0,2025-05-30 14:30:00,92.57,2,0.157,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
312.0,2025-05-30 14:30:00,14.2,1,0.178,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
313.0,2025-05-30 14:30:00,23.72,1,0.296,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
314.0,2025-05-30 14:30:00,37.43,1,0.468,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
316.0,2025-05-30 14:30:00,18.34,1,0.229,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
317.0,2025-05-30 14:30:00,89.8,2,0.123,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
318.0,2025-05-30 14:30:00,51.44,1,0.643,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
319.0,2025-05-30 14:30:00,99.57,2,0.245,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
320.0,2025-05-30 14:30:00,12.14,1,0.152,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
325.0,2025-05-30 14:30:00,88.96,2,0.112,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
326.0,2025-05-30 14:30:00,100.32,2,0.254,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
327.0,2025-05-30 14:30:00,110.77,2,0.385,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
328.0,2025-05-30 14:30:00,27.37,1,0.342,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
329.0,2025-05-30 14:30:00,89.6,2,0.12,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
332.0,2025-05-30 14:30:00,160.5,3,0.006,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
333.0,2025-05-30 14:30:00,51.32,1,0.641,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
334.0,2025-05-30 14:30:00,52.42,1,0.655,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
335.0,2025-05-30 14:30:00,83.41,2,0.043,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
336.0,2025-05-30 14:30:00,14.82,1,0.185,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
339.0,2025-05-30 14:30:00,16.47,1,0.206,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
341.0,2025-05-30 14:30:00,22.53,1,0.282,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
342.0,2025-05-30 14:30:00,19.71,1,0.246,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
343.0,2025-05-30 14:30:00,94.12,2,0.176,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
345.0,2025-05-30 14:30:00,22.92,1,0.286,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
347.0,2025-05-30 14:30:00,26.46,1,0.331,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
348.0,2025-05-30 14:30:00,22.57,1,0.282,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
349.0,2025-05-30 14:30:00,32.17,1,0.402,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
350.0,2025-05-30 14:30:00,35.44,1,0.443,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
352.0,2025-05-30 14:30:00,29.02,1,0.363,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
354.0,2025-05-30 14:30:00,12.36,1,0.154,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
358.0,2025-05-30 14:30:00,17.47,1,0.218,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
361.0,2025-05-30 14:30:00,34.36,1,0.43,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
364.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
365.0,2025-05-30 14:30:00,48.14,1,0.602,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
369.0,2025-05-30 14:30:00,4.84,1,0.061,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
370.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
371.0,2025-05-30 14:30:00,25.31,1,0.316,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
372.0,2025-05-30 14:30:00,25.37,1,0.317,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
373.0,2025-05-30 14:30:00,38.49,1,0.481,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
374.0,2025-05-30 14:30:00,90.43,2,0.13,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
377.0,2025-05-30 14:30:00,17.43,1,0.218,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
378.0,2025-05-30 14:30:00,97.36,2,0.217,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
379.0,2025-05-30 14:30:00,51.03,1,0.638,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
380.0,2025-05-30 14:30:00,9.59,1,0.12,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
381.0,2025-05-30 14:30:00,100.79,2,0.26,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
386.0,2025-05-30 14:30:00,45.04,1,0.563,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
387.0,2025-05-30 14:30:00,106.54,2,0.332,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
388.0,2025-05-30 14:30:00,41.54,1,0.519,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
389.0,2025-05-30 14:30:00,104.5,2,0.306,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
390.0,2025-05-30 14:30:00,106.3,2,0.329,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
394.0,2025-05-30 14:30:00,89.4,2,0.117,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
397.0,2025-05-30 14:30:00,9.79,1,0.122,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
398.0,2025-05-30 14:30:00,17.88,1,0.223,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
399.0,2025-05-30 14:30:00,23.74,1,0.297,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
402.0,2025-05-30 14:30:00,88.91,2,0.111,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
405.0,2025-05-30 14:30:00,30.85,1,0.386,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
407.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
408.0,2025-05-30 14:30:00,43.11,1,0.539,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
410.0,2025-05-30 14:30:00,97.43,2,0.218,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
412.0,2025-05-30 14:30:00,23.49,1,0.294,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
413.0,2025-05-30 14:30:00,53.98,1,0.675,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
414.0,2025-05-30 14:30:00,28.6,1,0.358,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
415.0,2025-05-30 14:30:00,19.74,1,0.247,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
416.0,2025-05-30 14:30:00,25.53,1,0.319,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
418.0,2025-05-30 14:30:00,22.7,1,0.284,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
421.0,2025-05-30 14:30:00,40.2,1,0.503,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
422.0,2025-05-30 14:30:00,12.03,1,0.15,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
423.0,2025-05-30 14:30:00,103.24,2,0.291,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
424.0,2025-05-30 14:30:00,164.82,3,0.06,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
427.0,2025-05-30 14:30:00,85.68,2,0.071,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
428.0,2025-05-30 14:30:00,41.32,1,0.517,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
429.0,2025-05-30 14:30:00,22.09,1,0.276,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
430.0,2025-05-30 14:30:00,41.69,1,0.521,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
431.0,2025-05-30 14:30:00,10.19,1,0.127,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
432.0,2025-05-30 14:30:00,81.09,2,0.014,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
433.0,2025-05-30 14:30:00,110.56,2,0.382,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
435.0,2025-05-30 14:30:00,87.1,2,0.089,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
437.0,2025-05-30 14:30:00,21.08,1,0.264,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
438.0,2025-05-30 14:30:00,17.37,1,0.217,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
439.0,2025-05-30 14:30:00,24.77,1,0.31,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
440.0,2025-05-30 14:30:00,11.92,1,0.149,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
441.0,2025-05-30 14:30:00,23.76,1,0.297,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
442.0,2025-05-30 14:30:00,106.81,2,0.335,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
443.0,2025-05-30 14:30:00,89.64,2,0.12,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
446.0,2025-05-30 14:30:00,17.0,1,0.212,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
447.0,2025-05-30 14:30:00,54.03,1,0.675,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
449.0,2025-05-30 14:30:00,30.83,1,0.385,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
450.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
452.0,2025-05-30 14:30:00,28.37,1,0.355,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
453.0,2025-05-30 14:30:00,50.92,1,0.637,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
454.0,2025-05-30 14:30:00,13.33,1,0.167,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
455.0,2025-05-30 14:30:00,37.56,1,0.47,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
456.0,2025-05-30 14:30:00,88.87,2,0.111,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
457.0,2025-05-30 14:30:00,86.73,2,0.084,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
460.0,2025-05-30 14:30:00,38.95,1,0.487,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
462.0,2025-05-30 14:30:00,31.35,1,0.392,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
463.0,2025-05-30 14:30:00,40.42,1,0.505,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
465.0,2025-05-30 14:30:00,21.3,1,0.266,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
468.0,2025-05-30 14:30:00,26.26,1,0.328,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
469.0,2025-05-30 14:30:00,37.99,1,0.475,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
470.0,2025-05-30 14:30:00,24.36,1,0.305,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
471.0,2025-05-30 14:30:00,98.37,2,0.23,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
472.0,2025-05-30 14:30:00,33.31,1,0.416,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
474.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
475.0,2025-05-30 14:30:00,10.48,1,0.131,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
477.0,2025-05-30 14:30:00,95.5,2,0.194,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
478.0,2025-05-30 14:30:00,20.18,1,0.252,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
479.0,2025-05-30 14:30:00,18.79,1,0.235,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
481.0,2025-05-30 14:30:00,14.69,1,0.184,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
482.0,2025-05-30 14:30:00,9.45,1,0.118,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
485.0,2025-05-30 14:30:00,55.48,1,0.693,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
486.0,2025-05-30 14:30:00,24.07,1,0.301,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
487.0,2025-05-30 14:30:00,48.57,1,0.607,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
488.0,2025-05-30 14:30:00,16.9,1,0.211,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
490.0,2025-05-30 14:30:00,42.87,1,0.536,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
491.0,2025-05-30 14:30:00,19.75,1,0.247,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
492.0,2025-05-30 14:30:00,17.01,1,0.213,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
493.0,2025-05-30 14:30:00,88.33,2,0.104,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
494.0,2025-05-30 14:30:00,10.68,1,0.133,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
497.0,2025-05-30 14:30:00,164.45,3,0.056,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
499.0,2025-05-30 14:30:00,99.75,2,0.247,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
502.0,2025-05-30 14:30:00,39.37,1,0.492,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
504.0,2025-05-30 14:30:00,15.28,1,0.191,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
505.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
506.0,2025-05-30 14:30:00,50.39,1,0.63,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
507.0,2025-05-30 14:30:00,41.43,1,0.518,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
508.0,2025-05-30 14:30:00,26.53,1,0.332,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
509.0,2025-05-30 14:30:00,38.91,1,0.486,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
510.0,2025-05-30 14:30:00,48.36,1,0.605,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
511.0,2025-05-30 14:30:00,4.81,1,0.06,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
512.0,2025-05-30 14:30:00,16.64,1,0.208,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
513.0,2025-05-30 14:30:00,103.72,2,0.297,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
514.0,2025-05-30 14:30:00,14.83,1,0.185,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
515.0,2025-05-30 14:30:00,46.81,1,0.585,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
516.0,2025-05-30 14:30:00,55.27,1,0.691,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
518.0,2025-05-30 14:30:00,4.46,1,0.056,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
521.0,2025-05-30 14:30:00,9.32,1,0.116,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
522.0,2025-05-30 14:30:00,166.38,3,0.08,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
523.0,2025-05-30 14:30:00,90.45,2,0.131,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
524.0,2025-05-30 14:30:00,52.79,1,0.66,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
525.0,2025-05-30 14:30:00,89.28,2,0.116,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
526.0,2025-05-30 14:30:00,97.01,2,0.213,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
529.0,2025-05-30 14:30:00,25.39,1,0.317,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
530.0,2025-05-30 14:30:00,160.52,3,0.006,LOW,True,90,2025-05-30 13:00:00,22500,0,0.85
531.0,2025-05-30 14:30:00,0.02,1,0.0,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
533.0,2025-05-30 14:30:00,97.26,2,0.216,LOW,True,90,2025-05-30 13:00:00,15000,0,0.85
534.0,2025-05-30 14:30:00,29.06,1,0.363,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
535.0,2025-05-30 14:30:00,17.41,1,0.218,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
536.0,2025-05-30 14:30:00,44.36,1,0.555,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
538.0,2025-05-30 14:30:00,20.28,1,0.254,LOW,True,90,2025-05-30 13:00:00,7500,0,0.85
